refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
2019,52,2019,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,737274274.7,737274274.7,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,11142352309,11142352309,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,13650518.94,13650518.94,0,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H5,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1327211867,1327211867,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,1465475694,1465475694,0,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H5,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,2965177384,2965177384,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,10963842.49,10963842.49,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1011206938,1011206938,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H5,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,439655400.7,439655400.7,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,266629609.6,266629609.6,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,694148445.1,694148445.1,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,33566633.98,33566633.98,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H5,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,426390196.8,426390196.8,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,499548604.6,499548604.6,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H5,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1890615680,1890615680,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,927744324.9,927744324.9,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,561992229.4,561992229.4,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H5,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,545697775.1,545697775.1,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,2277742950,2277742950,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,424620571.2,424620571.2,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,3296650.217,3296650.217,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H5,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,848136227.9,848136227.9,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,309561839.7,309561839.7,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H5,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,1170219059,1170219059,0,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,54250122.38,54250122.38,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,442893423.6,442893423.6,0,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H5,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,409966499.6,409966499.6,0,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,628839572.4,628839572.4,0,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,364678719,364678719,0,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,18040086.69,18040086.69,0,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H5,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,403246477.8,403246477.8,0,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,832379914.3,832379914.3,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H5,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,5535668257,5535668257,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,233941467.8,233941467.8,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1520937251,1520937251,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H5,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,389774795.7,389774795.7,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,272932826.8,272932826.8,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1385181307,1385181307,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,28159420.25,28159420.25,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H5,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,665013985.9,665013985.9,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,339125561.6,339125561.6,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H5,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,5244498935,5244498935,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,2144214469,2144214469,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,866939739.2,866939739.2,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H5,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,218819952.4,218819952.4,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,89693562.43,89693562.43,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1852966286,1852966286,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,23008008.88,23008008.88,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H5,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,756138215.9,756138215.9,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,406766467.3,406766467.3,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H5,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,25718654.36,25718654.36,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,10958833.92,10958833.92,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,59388194.66,59388194.66,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H5,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,12188337.56,12188337.56,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,5720209.717,5720209.717,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,67093269.73,67093269.73,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,887675.177,887675.177,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H5,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,12472342.74,12472342.74,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,29670671.45,29670671.45,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H5,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,6545036211,6545036211,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,2732213515,2732213515,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,4440700163,4440700163,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H5,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,4375144411,4375144411,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,2614542476,2614542476,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,4312920731,4312920731,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,274874501,274874501,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H5,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,2438388399,2438388399,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,9897181627,9897181627,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H5,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,15910076306,15910076306,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,30010323333,30010323333,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,4223684236,4223684236,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H5,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,4859351425,4859351425,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,4560890518,4560890518,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,14095048100,14095048100,4,FALSE,TRUE
2019,52,2019,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,41724931.22,41724931.22,4,FALSE,TRUE
